id_cliente,probabilidade_inadimplencia
430894,0.004669661602583527
430895,0.0029746127801869486
430901,0.001416886472716673
430913,0.0016082552195639925
430934,0.002032782898486724
430945,0.004926795584364992
430954,0.0018896131071749066
430979,0.002264647599202
430996,0.0027488314052206532
431005,0.002142210882815283
431006,0.017694754219358903
431018,0.004200178149740249
431030,0.0032039866974993567
431046,0.005073283649125649
431048,0.00777353166895311
431051,0.005688197851718344
431053,0.003906945960555881
431054,0.008753639836581154
431057,0.0018700880459719487
431061,0.0042910655916765655
431071,0.0030499392176999876
431072,0.011795646353833919
431081,0.0017060339114273054
431089,0.010775341926004671
431098,0.002034964761792017
431119,0.004184270361221726
431121,0.0016900962767839056
431127,0.0029070033420925154
431128,0.013566898854195163
431141,0.003286354913781222
431147,0.011899361494321003
431150,0.002148614179929919
431160,0.0025481654572709245
431181,0.002976443291992503
431183,0.012604494590846152
431185,0.002485916352273775
431189,0.0024870904244328404
431202,0.00403184604182224
431216,0.0018062353158057813
431222,0.0021229314186673193
431228,0.009962071798999755
431252,0.0044992708881154584
431253,0.003643766628254099
431256,0.0018874629122090185
431260,0.002042730016885639
431269,0.00962337628020334
431271,0.004518931179739323
431272,0.004938752847822341
431275,0.0011810812732189467
431277,0.0018968163576954902
431301,0.005456849172841595
431302,0.005459696732587701
431307,0.003219779315746347
431316,0.0023781195808350738
431328,0.001419403745073252
431331,0.002589177921042552
431332,0.0022818873652245986
431337,0.003167938675244753
431343,0.004304810761773556
431360,0.003611991965831921
431365,0.003968721020375052
431380,0.005632614767516296
431387,0.0027744262965433133
431397,0.006060809196353548
431402,0.0025845343475688915
431435,0.0018304213992451134
431436,0.003912526910669692
431442,0.0026570698187756065
431445,0.0025003484790755773
431452,0.00396131269340127
431498,0.0025390584586215998
431505,0.0017351843264508241
431519,0.002415821833848236
431523,0.0038228044364007965
431532,0.006109283801502555
431578,0.0014891885770562637
431590,0.002210650912711303
431621,0.0035268308145836804
431626,0.0018446848591420527
431629,0.001834939430348995
431640,0.00802373982674179
431677,0.003248804096336739
431689,0.0024046681628407955
431695,0.0018527806023628233
431705,0.002949798480711457
431711,0.008656745274821144
431712,0.0038201644813620106
431717,0.0027784626845995257
431719,0.006324649621744176
431722,0.004929026725985066
431759,0.0074071585139413795
431782,0.001524029602901693
431784,0.004566895989007837
431787,0.0037129531256273117
431793,0.002525891789546843
431796,0.004682286436628144
431797,0.002205504269547627
431859,0.0027288562583437587
431883,0.006280790734208787
431902,0.0026211269772940205
431904,0.0014454899046784922
431912,0.011170151454643432
431924,0.01852192743574905
431953,0.0029246358452421723
431982,0.0036515104298369154
431990,0.0019101672527756688
431996,0.0017350661837836766
431997,0.002163611491024027
432002,0.0017749085409830571
432010,0.002474249567579088
432014,0.004228756561598252
432015,0.0029353090508311176
432021,0.001982661043430073
432040,0.009726548825122154
432054,0.0013934587641812371
432061,0.003531274133939173
432104,0.0032847683715906896
432119,0.0032086052140242382
432120,0.002472210878737622
432136,0.0030194950715147174
432163,0.0021083402958924444
432164,0.003809525394517468
432173,0.0032896773316853645
432191,0.01701927104404591
432193,0.004300117273662772
432194,0.0046907908868592365
432205,0.003549815244873564
432229,0.0028941664390953734
432230,0.0021360279846428768
432234,0.006967604891756089
432238,0.001639601951096548
432248,0.00196605191202708
432250,0.0018165667878003383
432275,0.004702199869050893
432278,0.009074978413509358
432287,0.002494038624365979
432290,0.0031301647138660595
432295,0.00218337224914659
432303,0.010934749788740351
432306,0.0036173403797548987
432315,0.0022042474833830865
432326,0.0017052197295318128
432332,0.00228520641915658
432340,0.005588153297115591
432355,0.0021205253463691554
432382,0.001997331683694643
432385,0.0023941514701804286
432433,0.003663414032310398
432443,0.002512893228741083
432460,0.005007489690521119
432461,0.001606897416148631
432470,0.0033513780963759527
432474,0.0032582437594701474
432500,0.002827872454704775
432505,0.0029189007935563733
432513,0.0016014184073045341
432529,0.0031923701451304085
432534,0.0018367034317026067
432549,0.003284814624299915
432573,0.0015759960747032478
432586,0.006024933809519054
432587,0.0031266775882610918
432599,0.01134033485503488
432615,0.0029012276847054123
432623,0.0039285230134314345
432636,0.004623125648996582
432637,0.0026133464703767847
432658,0.008627321377778198
432678,0.005739692375614505
432683,0.0017358051467402976
432684,0.0016576174317242155
432689,0.0014924586875554907
432703,0.004686878880278723
432706,0.0031198440247632657
432716,0.0015137874629811445
432732,0.0020201891235756228
432734,0.005623967251125462
432742,0.004466657694010224
432744,0.0040683498257681455
432757,0.002836158330892799
432777,0.002926960765491068
432784,0.0036773741337931868
432789,0.0018114063933840898
432797,0.005700968467652435
432813,0.0017831769726459085
432815,0.0032511499086216363
432825,0.0043851109835618355
432828,0.0016753101676321696
432844,0.0050322077864009
432845,0.001789465814342231
432847,0.022494941357348017
432848,0.0039742465594741865
432851,0.005782794197269014
432869,0.0028716086520975148
432875,0.0016583818808958573
432887,0.00932561690310353
432901,0.0011170519514397978
432933,0.004124190374475057
432942,0.0031139482935464637
432956,0.0021489526815090944
432984,0.0016110972256166425
433015,0.001884154788980949
433038,0.002565511081494053
433040,0.0014050181295316912
433042,0.0022157484531765245
433061,0.0027611266256462254
433062,0.0032296659931207324
433065,0.003566119638354102
433080,0.00411061230507271
433084,0.002236905529404227
433105,0.008961531757434813
433145,0.0020588391312369343
433154,0.001287580556052799
433167,0.005135679893359581
433182,0.003059995758025999
433203,0.02217488984936047
433208,0.009913371633431622
433219,0.0019361849288342804
433225,0.005105854372285501
433226,0.005621106823099728
433236,0.00837315391860609
433242,0.008985904360286
433254,0.002618477098573978
433260,0.004032049283523574
433262,0.003481149637612085
433284,0.002842355453770211
433293,0.003334529400998399
433367,0.0024161073856013744
433378,0.0017320525173047765
433394,0.0030593436137045164
433395,0.001595108780526325
433400,0.0021077307972628516
433409,0.0019015218253739148
433427,0.00273928941751265
433449,0.002207700826679569
433462,0.005686477791024871
433471,0.005045755152971268
433472,0.008104280177105497
433499,0.005310648639048667
433510,0.0054028656947011635
433521,0.0028984562002319545
433552,0.002620386396614857
433554,0.008736630248445326
433560,0.001856720935118568
433578,0.0025154779779572624
433579,0.0036750145864702486
433590,0.005042474120826112
433593,0.0018271909764321055
433623,0.007697946514412324
433639,0.003369727743780384
433641,0.011442866818226144
433642,0.005063450333913524
433643,0.0019128116222377845
433648,0.0029438677954836644
433674,0.002096843051795774
433698,0.0017956229859497567
433734,0.018975451862836855
433738,0.001844149446940916
433741,0.002711611290426228
433750,0.002797985136104759
433757,0.0031816432329526173
433768,0.009722374980378447
433770,0.0016207234303386598
433771,0.0011713380394675588
433777,0.0032541328051813438
433797,0.004975277434876153
433809,0.0040001776296979845
433821,0.0012288528632907467
433828,0.008864585567617812
433846,0.0017765116637402261
433852,0.0022513931541052502
433863,0.0018132063721203518
433867,0.001675417405843218
433876,0.0024338123646419894
433890,0.0030598828541411054
433922,0.00479566051438697
433926,0.002288257043366285
433947,0.0025268796813079143
433968,0.0016092633496784686
433982,0.006577045466343494
434000,0.0020404934755719473
434010,0.010401823372697499
434014,0.004549329688575303
434018,0.002391697613835844
434048,0.004250581968333626
434063,0.007707928464849883
434069,0.021329986951656155
434089,0.0017569709660293393
434097,0.007788824940268961
434105,0.0018787091450495341
434112,0.0033948228706762065
434113,0.002280332542473371
434116,0.0031776971397996867
434117,0.0017909854065668637
434128,0.0033029768631895203
434132,0.00381569933818686
434146,0.0025461132779108662
434150,0.005113147644657654
434163,0.006576877124234475
434184,0.0033669440940391595
434193,0.004680977312271447
434201,0.015422230080796254
434203,0.005443795405975071
434237,0.004058501994111236
434241,0.0023460284445136746
434245,0.010369532944486929
434274,0.0022670862735091786
434279,0.001747687670907911
434286,0.013858785334755448
434305,0.015412246839258856
434308,0.0021591357257890915
434312,0.0013211230289952415
434315,0.009914317776539498
434323,0.0014079092988312112
434329,0.006433166114611291
434343,0.0016385070162942112
434372,0.009299204539553955
434382,0.004851517142553589
434384,0.0022936118272588383
434388,0.009868842070963448
434392,0.0037552861907000465
434407,0.0026681063583610344
434411,0.0038277941772658247
434428,0.0032916863570941405
434431,0.004671242532631638
434436,0.004202111774858581
434455,0.001893913603532044
434502,0.003446756784235964
434503,0.0016146425124198966
434532,0.0017444242426435893
434537,0.0038356925568180994
434565,0.0015687148739533382
434584,0.005330108412485871
434587,0.0038982612166949286
434614,0.0022394342575709613
434617,0.0025334981554545077
434626,0.0028534196440024744
434627,0.002536086130951924
434631,0.004771919264399531
434646,0.004187118648656048
434663,0.006556774564141195
434688,0.002078639099923042
434695,0.002220735728725158
434717,0.0018169366905521774
434743,0.007966984493432892
434744,0.0021612360788346705
434756,0.003224889586372919
434761,0.012971490794158424
434770,0.003910993752901329
434800,0.0022222667244665476
434809,0.0032674252470801263
434812,0.0019980396779854196
434837,0.008024447332518156
434851,0.0011504977953782085
434853,0.0016813760781032594
434857,0.005118515945021407
434862,0.004782274445370586
434864,0.009568982843567156
434870,0.002872565404397816
434873,0.008365379738870735
434889,0.0025762652266476775
434905,0.002508886627812991
434906,0.006668930663619548
434911,0.0014489430955080395
434915,0.002266662547151337
434923,0.001821942506503181
434926,0.003590247442479939
434933,0.002787364736459007
434934,0.0019238177065682143
434946,0.006122339788804194
434951,0.010512969427761846
434964,0.0023950097872766445
434973,0.0014403012391834456
434979,0.007167610959641297
434983,0.0013815559254641081
434996,0.0019206964075063797
434999,0.004462703536857395
435001,0.002624460930866281
435002,0.0026984240215997927
435006,0.004874920430343004
435015,0.002307573303420248
435052,0.0013670186295883576
435061,0.0024362572046322806
435084,0.0020888663194508785
435085,0.0031166123620646087
435089,0.003699696301704793
435110,0.002270491136722352
435119,0.001816787726877811
435131,0.002158398284414503
435141,0.006740592733228068
435152,0.002178026476322639
435165,0.009100458896381062
435166,0.001594102601707623
435170,0.002715343970072953
435172,0.0022963211454181355
435213,0.0018861526633487727
435224,0.014852808219238775
435225,0.004812902821967921
435228,0.008187187870406284
435236,0.0016963007382701232
435251,0.0035976875429203415
435266,0.0030618065221075562
435297,0.002076873721283381
435300,0.003110032586048191
435322,0.0023912756231404065
435335,0.026825461077710663
435341,0.004044140212864986
435356,0.00176767115338311
435386,0.002457340787201521
435399,0.001584978051726994
435407,0.0014397405123588501
435418,0.004338859371573018
435431,0.0014667295152113317
435438,0.0016247517128725607
435460,0.003151784534855354
435463,0.006365310781781432
435468,0.0022527655567333897
435471,0.0020773030591660527
435474,0.0017447335591023886
435496,0.015306287589968543
435501,0.0034461722422934153
435502,0.015150966781839283
435506,0.0024887286744098755
435523,0.006665151650902013
435555,0.0035341162088002205
435558,0.0046112565569518356
435560,0.0017778233222289718
435566,0.005683431916241428
435567,0.002482502225724859
435572,0.002533380574468533
435574,0.00305137746164612
435596,0.0014563754553515277
435602,0.004806353057526086
435608,0.01417375739564712
435612,0.009264024511344383
435614,0.0022029675219246217
435628,0.005240702194923608
435632,0.004312884421665751
435654,0.003858826875835884
435656,0.005021682129096781
435661,0.002103596285390241
435671,0.0013405012480451537
435684,0.01643340325535408
435690,0.009463671529459068
435695,0.004006590403028016
435705,0.0014459223392740512
435709,0.001747103941278697
435723,0.0028902856804917647
435728,0.0012526977093086896
435732,0.02419082723680517
435734,0.002183567082747958
435747,0.0027217155993424207
435751,0.004260661146579087
435753,0.0055914435711382875
435755,0.002679070619021376
435762,0.01215552231739044
435769,0.0025244045713184123
435776,0.0018039535932589978
435778,0.00311011896422008
435791,0.0018385560241991864
435838,0.0018825719391226648
435840,0.0017078455937880421
435847,0.0021276195164079462
435863,0.001135785817742684
435871,0.0030184533076016732
435884,0.004946346694431323
435894,0.001834655637061977
435895,0.0020820852658231487
435908,0.0020397462184225104
435913,0.0026350313130252233
435914,0.001734319096472298
435933,0.0021013487786352473
435961,0.002665296663696039
435978,0.0162606165666727
436002,0.0012746429251373316
436006,0.004619771750027579
436011,0.001915561581240496
436035,0.002372854968031645
436046,0.00130691752095602
436047,0.002487270417275432
436055,0.0016193899626198791
436064,0.0026571659505357846
436074,0.0026950210560706647
436102,0.001900201753790522
436121,0.0022035627129988414
436124,0.018472669004098916
436125,0.011335936930292678
436128,0.003435710531165216
436137,0.0033523501057882276
436151,0.004884595079126396
436158,0.0015141527491897484
436161,0.0017457923351501933
436166,0.0019411958087816002
436192,0.002255042909666111
436198,0.0039045595457754207
436199,0.0025033171990018234
436209,0.00281088860099252
436224,0.0020404067803403525
436225,0.0024018940875248996
436226,0.001922527132687859
436231,0.0035179665799789477
436232,0.003700061278751604
436241,0.002075823406484847
436244,0.001503890507090922
436247,0.0016324665322179242
436252,0.006242517250849594
436273,0.003802962627991369
436283,0.0031028791259183185
436292,0.005207182497318516
436294,0.0032597282688921407
436298,0.002021123156646653
436305,0.0022697735975467075
436343,0.001981468755428163
436361,0.008506976554346946
436368,0.0026660371308263892
436376,0.00535772748597021
436382,0.001971956997375772
436383,0.0028898765767922893
436386,0.008237669722436633
436388,0.00156288748013306
436389,0.004545106463110315
436390,0.006591342672508645
436411,0.00223349085677904
436415,0.002345731844489553
436419,0.008704282017397905
436424,0.0015460049481132467
436438,0.0043342506068522225
436458,0.0020139349292943158
436474,0.0035904287348649117
436490,0.002010628486365954
436506,0.0021081569372875543
436513,0.001598865708565223
436521,0.008116491125806258
436532,0.001684537702298982
436539,0.0016567863716326395
436540,0.0036405372859291997
436548,0.01109160015115118
436552,0.0037516809537345907
436553,0.003369539788947431
436556,0.003303135073104326
436567,0.0029210355896408156
436570,0.0017210005855535142
436577,0.002655325407744799
436588,0.0015895751970380896
436601,0.0026141621884941337
436605,0.002320772504786006
436609,0.006025613039457276
436613,0.0024573148408585637
436615,0.0023052280510320647
436624,0.0014099915917159423
436626,0.0033783934992829435
436638,0.0019776493515203317
436654,0.002674159557349339
436655,0.0018419214982488567
436659,0.011363382600469924
436676,0.016614304036724575
436689,0.0020924449712881837
436715,0.003354970462465244
436717,0.0014968325708410361
436727,0.0040318790183090985
436738,0.002910907157544782
436759,0.0016026951744913412
436774,0.00667023081760775
436780,0.004772542061510459
436782,0.0018080014066658256
436794,0.0024583212556237104
436815,0.002754289811903891
436816,0.0021756529592412382
436827,0.002898628268175723
436833,0.0028959423703298266
436859,0.0018454260054884138
436861,0.003293043480914242
436865,0.011397953445214812
436867,0.008295941101232303
436872,0.001386566191318586
436886,0.001335097601602719
436890,0.0037380217789303688
436911,0.0022090142126446775
436912,0.009797085742841615
436924,0.0018207690665692283
436933,0.0019449064451799458
436934,0.003739219499998407
436952,0.0013363965074080688
436960,0.0017726616900234974
436974,0.007022541342894711
436986,0.00221115336021544
436996,0.004115601209842793
436997,0.005734705014661048
437029,0.010626857988827395
437041,0.004195192582196868
437051,0.002757984553804296
437052,0.0022044716862617904
437061,0.012229394613609331
437079,0.0034240886858326754
437081,0.024658750738128347
437085,0.001609625986189598
437089,0.011564312516206392
437103,0.004502406079431029
437108,0.00815211502628448
437111,0.007058688296846259
437113,0.003097892352655335
437116,0.005237418657680142
437141,0.004676396017112788
437144,0.0021598879065188943
437170,0.0026281671924033036
437171,0.004600731861687816
437176,0.007552871226948957
437194,0.0024490846857821865
437204,0.006130902011607848
437241,0.009686797746526858
437247,0.002043049982609575
437254,0.001997431938651019
437257,0.0021614395601278176
437314,0.0017483213956581793
437325,0.0018628335386933804
437331,0.0019258690156139578
437342,0.004088833794063781
437348,0.002803998020095137
437363,0.03218469905747216
437368,0.007618164321931564
437382,0.0022908699552008673
437422,0.007513812494645236
437435,0.005666780577259138
437440,0.011602333068897722
437458,0.0018093849614924137
437464,0.0031539451364631377
437466,0.005399191165340324
437499,0.0017330850776389173
437512,0.001983650620922432
437537,0.0016420058534949457
437539,0.004543049266107507
437549,0.0026801839147084913
437576,0.003794492669540151
437578,0.0024691266075850616
437594,0.004590025793658964
437608,0.006576012675512003
437632,0.004429299021611773
437639,0.009585454118494357
437649,0.0025033761401424314
437655,0.002561230198102008
437663,0.01084805933175282
437674,0.0032938325152942877
437697,0.00738702621888992
437719,0.0012545079107480403
437722,0.0016746465618299852
437724,0.0030806859320294242
437727,0.002099543898120755
437741,0.004617647661191701
437768,0.0024802991428956997
437782,0.005591299969139193
437783,0.0034100622692374975
437789,0.0030231948610819565
437796,0.002488429621016142
437801,0.005529518702700572
437829,0.00463261106832137
437839,0.003326783436981726
437843,0.004408137663450337
437848,0.002366755363547181
437860,0.007826570041569008
437868,0.005975171796049141
437885,0.0018925620419118093
437909,0.004340443467650593
437920,0.0060797971404564465
437927,0.002277118460218514
437941,0.002468398502283457
437944,0.0026139970702943717
437952,0.008483501455641789
437962,0.003834675996922803
437981,0.0025913152374990975
437990,0.011097369517527282
437998,0.007518611405348139
438000,0.002002668534864157
438015,0.0018210075561873186
438023,0.0026493420390366895
438040,0.0025827819389710486
438043,0.0021145373264462803
438055,0.005915394056475689
438062,0.0025598670159318214
438071,0.0031686865109764265
438073,0.0013653123741287053
438077,0.0016169772443497424
438083,0.00349460874317501
438091,0.004109353147614138
438095,0.0023647937275346875
438100,0.0010480169917266209
438104,0.001751231646644077
438108,0.0015936140941861974
438115,0.0016260627762924422
438122,0.0015561413784801446
438133,0.005815652607353744
438136,0.002466430139404715
438143,0.03140359043522342
438145,0.004407441768978942
438171,0.0031829923718633157
438176,0.013697703830400622
438186,0.004257713616005449
438216,0.0015266086059812674
438242,0.002391636060166153
438249,0.008887246774238041
438266,0.003262886949257469
438274,0.004689479973575433
438284,0.001298742747813056
438290,0.003794029631213437
438291,0.0017527893533638762
438295,0.002939755620760496
438300,0.0030923159127361466
438318,0.003696770431479093
438322,0.031918546598716645
438323,0.002749338305378988
438328,0.005468660688960869
438343,0.003667100768039663
438358,0.0012433519886580562
438366,0.004542165060771287
438389,0.014776175065015405
438392,0.004451925434115207
438405,0.0075766284711729324
438430,0.01700722971019074
438456,0.0026344947530992317
438465,0.02576570710329483
438472,0.003005061256087305
438476,0.0030918955435753287
438483,0.0021932785954455387
438485,0.0022472601104881274
438497,0.021690742462761117
438515,0.0018992172455582787
438523,0.0016230377673629
438528,0.0029569246447741083
438529,0.0025499897887028343
438551,0.002366855660244672
438563,0.003013134318751724
438571,0.0038403143609580465
438583,0.0021685931809700674
438585,0.0011505405634895708
438594,0.0018240420500284997
438626,0.0027090745636941848
438628,0.009993262312618195
438632,0.0035373811589569045
438656,0.0030627043940465786
438706,0.004405894608332397
438711,0.0027744142464156524
438724,0.0034332464271972893
438728,0.0023196966142839167
438735,0.013454642145921255
438741,0.002776540121924252
438745,0.004477605195200149
438746,0.003653417346927023
438752,0.011356462112140074
438753,0.0017993190482163812
438755,0.003899422550745124
438757,0.024695921533948822
438758,0.002292659790695276
438764,0.002441778172287257
438767,0.0025957523458768213
438774,0.0034737193909886717
438779,0.011982203269189105
438790,0.010445582311446102
438795,0.003736148710003808
438805,0.0015684570300121374
438806,0.002666205241343067
438813,0.002658046665453304
438901,0.0026973420858735363
438903,0.0028069001674464454
438911,0.01092733217435371
438912,0.0014715049187003478
438930,0.004025270228621756
438945,0.003732444360198436
438947,0.0031448100008165426
438959,0.002402035418200623
438966,0.002281153655412808
438984,0.002144057092959891
438987,0.002055574791228712
438990,0.0029956490470963537
439021,0.0052871528574164155
439023,0.005605270091499188
439033,0.006897363570995463
439034,0.0015205653966908475
439040,0.001352062376240365
439055,0.0035159935967327346
439059,0.002334023820468131
439067,0.0027371582241003728
439074,0.0026249338659730522
439085,0.005529514909665862
439116,0.004735275162112418
439144,0.010806032578266529
439149,0.0012165732115784551
439159,0.0022481243174280615
439166,0.004765010689032197
439174,0.0023247703924878915
439217,0.004091470765441735
439230,0.01121447639037332
439232,0.003762839576309071
439234,0.004454777390968682
439242,0.007119719182913792
439244,0.0025443129092443334
439257,0.009617756714243024
439258,0.004442811354631529
439262,0.001872155123015583
439274,0.004129638466248826
439280,0.005335568615905629
439305,0.0019291076020188215
439321,0.0036386558988547426
439326,0.03305725425747294
439346,0.0019860577021152967
439368,0.0015199139873471178
439371,0.0025396642506869222
439376,0.002922744704469651
439381,0.0027717759239724586
439398,0.003327108983511066
439408,0.0039337427968762825
439410,0.0018272763286692484
439442,0.004326471839547347
439447,0.00235608860848905
439492,0.0019240298383925488
439496,0.002089073378264536
439509,0.002474255610199176
439552,0.002045648339123425
439555,0.022745729711520262
439563,0.00442728538062207
439565,0.0029867333864498392
439570,0.00455944459790324
439578,0.015525750306283823
439584,0.0025208906518420066
439605,0.004173635893930442
439608,0.005672714777099917
439615,0.0032587710541637778
439646,0.002566795874411959
439651,0.036990381381943084
439653,0.0022277130671807576
439691,0.00656872951583974
439701,0.002542895527139311
439708,0.021405938747845812
439725,0.004857689455615333
439729,0.0019147308189528488
439732,0.003650293733031358
439740,0.00650767232357566
439745,0.003356176907726638
439750,0.004066647759771863
439753,0.0021600185210526386
439757,0.0017928477724137198
439760,0.0022804144360875443
439771,0.002685610266122609
439783,0.00257896793189716
439794,0.005382923925796958
439826,0.0028159442222059523
439828,0.004134319493988409
439831,0.005990926189345171
439837,0.001791988533874023
439840,0.005458146574313522
439859,0.0020338241554318263
439870,0.0024506771636929135
439884,0.0015868440794146487
439918,0.003945238480717934
439940,0.004664970540887926
439946,0.002347794854412696
439951,0.0016280768187868584
439964,0.004253046178033485
439972,0.0017765214577361436
439978,0.0042429546840512325
439980,0.004999329985812404
439981,0.0026015369759550696
439989,0.0018426539870164075
439996,0.0027410921080567347
440002,0.002912124703962509
440013,0.0018647030431099027
440014,0.010306442393593743
440036,0.0019102957470574153
440039,0.0018775984926424386
440041,0.004509190073772624
440051,0.012696991901697565
440060,0.0029363297027140333
440061,0.001772762162153228
440072,0.0014161926966932159
440078,0.0037421355496606882
440098,0.002364021241078347
440106,0.008703027875136545
440115,0.0022133016206155424
440124,0.008899440175483749
440137,0.002128143591233639
440155,0.0030864873665634703
440159,0.0035367804293769283
440174,0.005854296258466514
440203,0.0018714692130837522
440208,0.002550928788692229
440223,0.0036642801275132315
440226,0.002265444741695247
440234,0.0034161333297534893
440237,0.0015702539961599394
440242,0.004751007791147594
440248,0.0021163765292703885
440260,0.003855756806417722
440287,0.002379221670761957
440288,0.003072038120503168
440289,0.0013555413284069829
440291,0.0016796400962955918
440310,0.002404477011706397
440311,0.015121072907973201
440325,0.01379818859781177
440329,0.004090754184184233
440333,0.0015061005018398846
440335,0.0014370271295411643
440344,0.00362985450616213
440351,0.0017117771117260321
440361,0.0073185152427657505
440365,0.001965239761570168
440410,0.005874096056229521
440414,0.002261940892748818
440420,0.0017725271121268088
440421,0.010076212603586954
440423,0.0029753817691991753
440430,0.016712901308816235
440440,0.0019120587459446616
440450,0.0029854082097844595
440455,0.0026543402510027987
440471,0.0012955637093392122
440490,0.0053918641035701105
440494,0.0016327525486090095
440511,0.005917025832665626
440529,0.0026937799383221607
440530,0.002903290900132926
440544,0.0025199727335823885
440554,0.0022540086518255875
440559,0.008104304882119249
440580,0.004671947399346083
440613,0.0015872448389289671
440617,0.002690240322781029
440623,0.002126884469761718
440629,0.0036168007490314973
440644,0.0024708487026386286
440646,0.0014700181721483717
440670,0.0038377862919022616
440679,0.0014115342140594003
440684,0.0032866061052206465
440688,0.003375719140945249
440696,0.0017942394292708359
440698,0.017887319913547278
440752,0.0025983471268066984
440755,0.0051012134205403415
440765,0.001711685201017845
440778,0.0014796299492242186
440780,0.009114560234492551
440782,0.008349688739932635
440787,0.005132510033409064
440790,0.002214357506964177
440805,0.0014429329306286205
440813,0.0018152620181284464
440814,0.001681641774338007
440817,0.002753838016942207
440825,0.003604454888975456
440828,0.0026732090021953534
440859,0.013261772703891965
440869,0.005388237567546982
440879,0.0077137802376696495
440885,0.0024985920605192944
440888,0.0011943906072454955
440932,0.0017813162950672692
440962,0.0026188791856335473
440972,0.0032000817036686147
440974,0.004002175604395931
440991,0.002088460402449408
441008,0.0021044280603045805
441009,0.013771554260350016
441018,0.0031081361653672117
441020,0.0087277875558942
441033,0.008855536944420749
441047,0.0025369099512042633
441052,0.005715711995915602
441055,0.010770864463956163
441068,0.0026734560827024745
441069,0.0021984406275981296
441074,0.00202787589478308
441084,0.0012119926176714863
441090,0.0030900697558726453
441106,0.0029903644307970752
441108,0.0033127301227313544
441113,0.002958749562280536
441121,0.003050321140301437
441147,0.0037666359036080416
441163,0.002602618018221544
441165,0.0017736368669718327
441177,0.0029351105197535092
441179,0.01245940482796858
441180,0.010489669906833737
441193,0.002395538838483247
441201,0.002733873782315816
441208,0.001687463115489557
441233,0.003885561584794231
441241,0.005239501594226435
441260,0.007756595197908128
441270,0.0017972764475376213
441281,0.015197100172369945
441311,0.0016027227503992683
441329,0.007484539812067631
441332,0.005606796246604728
441340,0.0021805224684406624
441362,0.004332272239181622
441365,0.0023039291296682194
441379,0.008948263218164177
441390,0.0022957988101160094
441394,0.010592471402482461
441420,0.002599193267551512
441421,0.004991516582908878
441432,0.002713345843848673
441447,0.009886065277578078
441457,0.002607099641366256
441470,0.010247827584770934
441473,0.0026816714912029365
441474,0.0020413253459876514
441485,0.0016371328765251948
441504,0.00350108192737096
441508,0.008658517433753548
441523,0.0034897978947569927
441537,0.001752485289968406
441543,0.00179718336051668
441545,0.010475218995798466
441571,0.003897516791102102
441573,0.0024802399563260756
441585,0.001915676272465549
441599,0.004843001299431489
441628,0.005280058013094927
441650,0.0028361592822615384
441668,0.0018699849570463995
441697,0.002517674399732508
441698,0.001605720560888709
441703,0.005350893409252942
441704,0.01692096486183443
441705,0.0016004853037988474
441712,0.003266347322586572
441724,0.003004948708699811
441738,0.005757844642981138
441739,0.003931237478183861
441751,0.002938037063648615
441771,0.002747693402858913
441775,0.00456355699391799
441788,0.0022696812403129023
441798,0.003192069435653172
441810,0.0015781654687390511
441813,0.0022980567571097735
441815,0.001552324104351081
441845,0.004847562186778054
441846,0.0026545737615508622
441854,0.0030204298918471684
441880,0.0013241716418824047
441892,0.0041268556007233856
441902,0.0026086124169377957
441909,0.0025619164442741847
441910,0.004158603466523856
441912,0.0029560677207578923
441916,0.001159431685982198
441917,0.0030538722186796057
441940,0.003124370082214323
441959,0.004281537723154599
441965,0.008085143616719834
441967,0.001954436548569163
441970,0.0011142889082532785
441973,0.0018062610289192645
441974,0.002140672607617878
441985,0.0015817480022736411
441989,0.0034140994214131924
441992,0.001828104807664637
442004,0.0020557789713040466
442014,0.002869905770143726
442016,0.0022805597274796704
442017,0.012663065749233173
442040,0.0027566412949963336
442044,0.002383936416745319
442047,0.006192165525126865
442089,0.0029472388667238568
442105,0.0021369978001734417
442108,0.003962434042051034
442120,0.0023913368234936747
442129,0.00951444658374353
442137,0.0022619508599239467
442163,0.001362226580468372
442172,0.009851683582422747
442181,0.007359607116497813
442192,0.004809909712576085
442203,0.011505567292292102
442207,0.005713641366850797
442208,0.0029178289452772036
442216,0.0016354074220907649
442228,0.003947316621175498
442248,0.005137480262474865
442251,0.008054785266495997
442262,0.0024341322615782646
442281,0.0013450258021048024
442305,0.013076897430189997
442323,0.0016985172720046131
442324,0.003628111334090618
442325,0.002629875046683906
442329,0.014762066412045874
442335,0.0019906688440739714
442344,0.002938220818348983
442346,0.0019882734039368077
442362,0.003297682126451923
442363,0.0019691984893318304
442370,0.002704830493946218
442382,0.0024252480591211594
442387,0.0015843471341778564
442388,0.0015970740577052537
442397,0.002377037419895218
442436,0.00391112476275396
442454,0.0037639745068741744
442457,0.013696374844564064
442488,0.0025954768265362207
442490,0.003849858064222547
442491,0.00240284598288027
442492,0.003166731167439223
442507,0.003598948561046339
442515,0.0011940948438880692
442518,0.0017472918046440972
442523,0.002504455055846419
442531,0.001485450036169082
442535,0.026702306409739463
442544,0.001329372780010701
442545,0.015886188291708386
442556,0.004573168268631792
442575,0.0026939805659576097
442576,0.0028010499449820404
442583,0.0034259874883676047
442606,0.002005968500405267
442607,0.018427911039286947
442610,0.001068477048311572
442623,0.002005819113935669
442642,0.0023602544707752313
